0.5556363463401794,0.8705172538757324,3.1183830628833675e-08,0.5914888978004456,0.8215779662132263,-0.004186450969427824,0.6080890893936157,0.7589874863624573,-0.005240166559815407,0.6128190755844116,0.7031183242797852,-0.004887077026069164,0.6185262799263,0.6617942452430725,-0.00453711673617363,0.565781831741333,0.7157294750213623,-0.008882476948201656,0.5497089624404907,0.6519516706466675,-0.005926209501922131,0.540351927280426,0.6148642301559448,-0.003272736445069313,0.5332594513893127,0.5866294503211975,-0.0027905248571187258,0.5291213393211365,0.7214800715446472,-0.005605910439044237,0.5245350003242493,0.706124484539032,-0.002784599782899022,0.529873788356781,0.7322556376457214,0.00024850358022376895,0.5347147583961487,0.7563467025756836,0.0013562714448198676,0.49847012758255005,0.7390847206115723,-0.00143499078694731,0.5003072619438171,0.726325273513794,0.0009138575405813754,0.507405161857605,0.7468702793121338,0.005866839084774256,0.5120142698287964,0.767941415309906,0.007967323996126652,0.4729096293449402,0.755047082901001,0.0027143906336277723,0.4784262776374817,0.7376161217689514,0.00527562852948904,0.4866088032722473,0.7548975944519043,0.010612305253744125,0.4912249743938446,0.7726302146911621,0.015127001330256462,swag
0.5567215085029602,0.8733701705932617,3.160513983857527e-08,0.5903651714324951,0.8229320049285889,-0.0020832172594964504,0.6061663627624512,0.7601280212402344,-0.003986348398029804,0.6120064854621887,0.7031005620956421,-0.005014901049435139,0.6186503171920776,0.6627631187438965,-0.0064377994276583195,0.5680486559867859,0.7188690900802612,-0.008964559063315392,0.5490433573722839,0.6556282043457031,-0.007954806089401245,0.5394251942634583,0.6168961524963379,-0.006684522610157728,0.5326605439186096,0.5887466073036194,-0.006474834866821766,0.5331278443336487,0.7229158878326416,-0.00694228196516633,0.5237043499946594,0.7085784077644348,-0.006187669467180967,0.5276638865470886,0.7342610955238342,-0.003997357562184334,0.533633828163147,0.759921669960022,-0.002591085387393832,0.5015637874603271,0.7397299408912659,-0.0037969225086271763,0.4976722002029419,0.7279518246650696,-0.0036591216921806335,0.5035725235939026,0.7485907077789307,0.0008335681050084531,0.509615957736969,0.7703897356987,0.003659314475953579,0.47425565123558044,0.755589485168457,-0.0002234156127087772,0.4725687503814697,0.7377238273620605,0.0020198975689709187,0.47954249382019043,0.7533918023109436,0.008171753957867622,0.48481181263923645,0.7704655528068542,0.013729162514209747,swag
0.5490930676460266,0.8335291147232056,7.194772422280948e-08,0.5879353284835815,0.7731654047966003,-0.0027637032326310873,0.6154400110244751,0.7135944962501526,-0.007984500378370285,0.6288090944290161,0.655697762966156,-0.012749428860843182,0.6469449996948242,0.6099269390106201,-0.01845255121588707,0.5727481245994568,0.6539764404296875,-0.012927943840622902,0.559644877910614,0.5991821885108948,-0.01639368385076523,0.545386791229248,0.5553849339485168,-0.02375510334968567,0.5328790545463562,0.5197455883026123,-0.031058892607688904,0.5338585376739502,0.644287109375,-0.012841264717280865,0.5195425748825073,0.6576611995697021,-0.014100520871579647,0.5252915620803833,0.692670464515686,-0.016815003007650375,0.5366121530532837,0.7130292654037476,-0.02007029391825199,0.4979044795036316,0.6586774587631226,-0.011632129549980164,0.4887416362762451,0.6743291020393372,-0.015537610277533531,0.4913415312767029,0.7051560282707214,-0.014369986951351166,0.5017820000648499,0.7264509797096252,-0.013035101816058159,0.46487051248550415,0.6817042827606201,-0.010186330415308475,0.44604891538619995,0.6336036920547485,-0.018290823325514793,0.4292367100715637,0.6056302189826965,-0.01932203769683838,0.41866710782051086,0.5826317071914673,-0.017650946974754333,swag
0.5423972606658936,0.8130511045455933,-1.0302565556230547e-07,0.5867512226104736,0.7661390900611877,-0.005511697381734848,0.6142551898956299,0.710910439491272,-0.012216312810778618,0.6281381845474243,0.6527789831161499,-0.01825139857828617,0.644307553768158,0.6077902913093567,-0.025235382840037346,0.571639358997345,0.6409859657287598,-0.023096706718206406,0.5540500283241272,0.5653537511825562,-0.028749529272317886,0.5345919132232666,0.515253484249115,-0.03365157172083855,0.5186734199523926,0.47710126638412476,-0.038461457937955856,0.533292293548584,0.635445237159729,-0.023503703996539116,0.5215892195701599,0.6450014710426331,-0.028496451675891876,0.5254600644111633,0.6830180883407593,-0.02865896373987198,0.5348509550094604,0.7025784850120544,-0.030076293274760246,0.4989706575870514,0.6544877886772156,-0.02270188368856907,0.4917233884334564,0.6632488965988159,-0.03126699477434158,0.4984486699104309,0.696649432182312,-0.026904193684458733,0.5093673467636108,0.7169983386993408,-0.02321450226008892,0.4685814678668976,0.6793297529220581,-0.02165643498301506,0.4449859857559204,0.6272226572036743,-0.031068861484527588,0.4254738986492157,0.5962283611297607,-0.029538622125983238,0.41217494010925293,0.5688773989677429,-0.02627023123204708,swag
0.5251731872558594,0.7765884399414062,-3.8105479660544006e-08,0.5692249536514282,0.7277891635894775,-0.006306468043476343,0.60222989320755,0.6659197211265564,-0.012108231894671917,0.6215590834617615,0.6051474213600159,-0.017055271193385124,0.6434072852134705,0.5619142651557922,-0.02306477539241314,0.552882969379425,0.5997582077980042,-0.022411512210965157,0.5409339070320129,0.5233569741249084,-0.030576391145586967,0.5248429775238037,0.4669209122657776,-0.0399140790104866,0.5114151239395142,0.42177730798721313,-0.04858524352312088,0.5140952467918396,0.5939866900444031,-0.02191047929227352,0.5100113153457642,0.599115252494812,-0.027341453358530998,0.5154968500137329,0.6385430097579956,-0.0286749005317688,0.5235694646835327,0.660885214805603,-0.031492967158555984,0.48023754358291626,0.613500714302063,-0.020612111315131187,0.4772040545940399,0.6213092803955078,-0.028572389855980873,0.4849728047847748,0.6530144810676575,-0.024518758058547974,0.49606966972351074,0.675482988357544,-0.021498411893844604,0.44928091764450073,0.6403804421424866,-0.019390923902392387,0.42676547169685364,0.5847854614257812,-0.030378520488739014,0.40782707929611206,0.5506525039672852,-0.03075125440955162,0.396218478679657,0.5217545032501221,-0.028951488435268402,swag
0.5266549587249756,0.7754067182540894,-1.0496908942059235e-07,0.5699167847633362,0.7246862053871155,-0.004588555544614792,0.6008657813072205,0.6614543199539185,-0.010940669104456902,0.6214280128479004,0.6024547815322876,-0.01755833812057972,0.6452986598014832,0.5610219836235046,-0.025156578049063683,0.5515856742858887,0.5942978858947754,-0.020577503368258476,0.5401858687400818,0.5170884728431702,-0.027520012110471725,0.5248881578445435,0.46399861574172974,-0.03351317346096039,0.5121609568595886,0.4226730465888977,-0.038961462676525116,0.5124214291572571,0.5899347066879272,-0.022554263472557068,0.5105628371238708,0.5959619283676147,-0.028929010033607483,0.5174219608306885,0.6320172548294067,-0.03022306226193905,0.5261649489402771,0.6529144048690796,-0.032269660383462906,0.4789853096008301,0.6110389828681946,-0.0232161246240139,0.47703784704208374,0.6158640384674072,-0.033012572675943375,0.4860801100730896,0.6471482515335083,-0.02803601697087288,0.49717193841934204,0.668742299079895,-0.02358383871614933,0.4493199288845062,0.6396826505661011,-0.023710040375590324,0.4281763434410095,0.584154486656189,-0.032836295664310455,0.4101305603981018,0.5499944686889648,-0.029540425166487694,0.3973073661327362,0.5207769870758057,-0.025109879672527313,swag
0.5010276436805725,0.7433059811592102,-9.650704235752983e-09,0.5541291236877441,0.6923666000366211,-0.008523254655301571,0.587798535823822,0.6291213631629944,-0.014647289179265499,0.6118711233139038,0.5682185888290405,-0.019673312082886696,0.6385325193405151,0.5303251147270203,-0.02554318495094776,0.5290673971176147,0.5544569492340088,-0.018988221883773804,0.5189216136932373,0.4751519560813904,-0.019589673727750778,0.5078330039978027,0.4209285080432892,-0.02158983051776886,0.4984179139137268,0.3782263398170471,-0.025384262204170227,0.48743367195129395,0.5523202419281006,-0.018651269376277924,0.5008654594421387,0.5517739653587341,-0.02134334295988083,0.5079420804977417,0.5889259576797485,-0.022584863007068634,0.5107502341270447,0.6132123470306396,-0.025068555027246475,0.45568516850471497,0.5739507079124451,-0.017222512513399124,0.4669248163700104,0.5734386444091797,-0.025687074288725853,0.4777888357639313,0.6036791205406189,-0.024810070171952248,0.48419317603111267,0.6252716779708862,-0.023517251014709473,0.4299527704715729,0.6004858016967773,-0.015581957995891571,0.4073219299316406,0.5433393120765686,-0.02473999746143818,0.39229053258895874,0.5108532309532166,-0.02471276745200157,0.3803861737251282,0.4826691746711731,-0.023142630234360695,swag
0.5009825229644775,0.7432194352149963,-1.3737314930040156e-07,0.5530855655670166,0.690697193145752,-0.0014376649633049965,0.5871836543083191,0.6289900541305542,-0.0055884975008666515,0.610831081867218,0.5698680877685547,-0.010678032413125038,0.635389506816864,0.5300350189208984,-0.01705126091837883,0.530573844909668,0.5558042526245117,-0.013872545212507248,0.5194645524024963,0.47416365146636963,-0.014680318534374237,0.5072434544563293,0.42142948508262634,-0.016726966947317123,0.49732017517089844,0.38045886158943176,-0.01994086243212223,0.49050480127334595,0.5518317818641663,-0.01743125356733799,0.4953204095363617,0.5507487058639526,-0.017757302150130272,0.5019091367721558,0.5841950178146362,-0.01848875917494297,0.5067393183708191,0.607020378112793,-0.021481512114405632,0.4584827721118927,0.5725354552268982,-0.019232546910643578,0.4631164073944092,0.5712311267852783,-0.023356635123491287,0.47329989075660706,0.6000619530677795,-0.01923515647649765,0.4811311662197113,0.620578408241272,-0.017231019213795662,0.43121713399887085,0.6003628373146057,-0.020727306604385376,0.40836501121520996,0.5432553291320801,-0.023798802867531776,0.3938298523426056,0.5109370350837708,-0.01867069862782955,0.38380587100982666,0.4846575856208801,-0.014519410207867622,swag
0.48391202092170715,0.7225784063339233,7.550429614866516e-08,0.5405858755111694,0.6776748895645142,-0.014359298162162304,0.5787947177886963,0.6106060147285461,-0.022948509082198143,0.6032314300537109,0.548862636089325,-0.02917199581861496,0.6330183744430542,0.51161789894104,-0.03545201197266579,0.5090495944023132,0.5271590352058411,-0.018810000270605087,0.5030033588409424,0.44237610697746277,-0.015266053378582,0.49653950333595276,0.3888174593448639,-0.012945505790412426,0.49220046401023865,0.34928447008132935,-0.012641646899282932,0.46689373254776,0.5298837423324585,-0.01393489446491003,0.4894075095653534,0.5231052041053772,-0.014384529553353786,0.49891459941864014,0.5594143867492676,-0.015574497170746326,0.5022792220115662,0.5845553874969482,-0.01677294261753559,0.43713903427124023,0.5517053604125977,-0.007691447157412767,0.4566899538040161,0.546278178691864,-0.013318883255124092,0.469631552696228,0.578799307346344,-0.012615233659744263,0.47531941533088684,0.6019492745399475,-0.010835462249815464,0.41433238983154297,0.5759285092353821,-0.0014884985284879804,0.39994239807128906,0.5204194784164429,-0.0037748052272945642,0.39211228489875793,0.4874694049358368,-7.642035780008882e-05,0.3863961398601532,0.45889684557914734,0.0038757396396249533,swag
0.4842821955680847,0.7237653732299805,-2.0959681990007084e-08,0.5407079458236694,0.6761277318000793,-0.012388348579406738,0.578061580657959,0.6134008169174194,-0.02052696794271469,0.6048991084098816,0.5522188544273376,-0.026129409670829773,0.6336513757705688,0.5111861824989319,-0.03173963725566864,0.5089128613471985,0.5281867384910583,-0.01959216594696045,0.5024847388267517,0.4409113824367523,-0.015385273844003677,0.49542471766471863,0.38801586627960205,-0.012348737567663193,0.4897873103618622,0.3482552766799927,-0.011218654923141003,0.46551331877708435,0.5293038487434387,-0.01397236529737711,0.4835686981678009,0.5221978425979614,-0.012029461562633514,0.49131596088409424,0.5590677857398987,-0.011698116548359394,0.4940653443336487,0.5854840278625488,-0.01245889998972416,0.43503206968307495,0.550666332244873,-0.006600635126233101,0.45210933685302734,0.5430704355239868,-0.010744398459792137,0.46417325735092163,0.5773764848709106,-0.00910713616758585,0.4694673717021942,0.6014812588691711,-0.007070601452142,0.41265982389450073,0.573826789855957,0.0011784820817410946,0.3985958695411682,0.516984760761261,0.0002947383327409625,0.3906579315662384,0.48703861236572266,0.005555146839469671,0.3840850293636322,0.46104806661605835,0.01057124137878418,swag
